 # A(1) A(2) B(1) B(2) d  dmax vx   vy   duration eclipsed
 # au   au   au   au   au au   au/d au/d day      -
  -1.5482185996335707E-003   0.0000000000000000        7.3599361942954487E-015   0.0000000000000000        2.1684043449710089E-019  0.48703525621978566       0.15482185996409378        0.0000000000000000        6.2915567134090580                1
   1.5482185999354998E-003   0.0000000000000000       -1.5490882621788105E-010   0.0000000000000000        2.1684043449710089E-019  0.48703525621978566      -0.15482187548443246        0.0000000000000000        6.2915560827030248                2
